TIME_STAMP,BEARING_TEMP,BEARING_TEMP1,BEARING_TEMP2,BEARING_TEMP3,COOLER_STATUS,CURRENT,DEFL_PRESENT,FAN_ROTATION,LOCKED_TOOL,NAME,ROTATION_SPEED,ROTATION_SPEED_FS,S5_INPUT,SERIAL_NUMBER,STATOR_TEMP,STATOR_TEMP1,STATOR_TEMP2,TOOL,UNLOCKED_TOOL,OVERRIDE_AX,OVERRIDE_INV,STATUS,ASSI_MOT,ESEC_PGM,HOMING,HOMING_DONE,MACC_EME,MACC_ON,POWERED,SETUP,TOOL_CHANGE,WAIT_AC,WAIT_MC
2022-07-15 15:47:10.206618,41.0,15.0,60.0,65.0,1,3.316999912261963,0,0,1,TP1,18033.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:12.456625,41.0,15.0,60.0,65.0,1,3.688999891281128,0,0,1,TP1,17999.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:14.659781,41.0,15.0,60.0,65.0,1,4.309000015258789,0,0,1,TP1,18021.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:17.941019,41.0,15.0,60.0,65.0,1,4.370999813079834,0,0,1,TP1,18016.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:20.269154,41.0,15.0,60.0,65.0,1,3.999000072479248,0,0,1,TP1,18001.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:22.534787,41.0,15.0,60.0,65.0,1,3.1619999408721924,0,0,1,TP1,18037.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:24.706673,41.0,15.0,60.0,65.0,1,0.3100000023841858,0,0,1,TP1,18028.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:26.878551,41.0,15.0,60.0,65.0,1,0.6819999814033508,0,0,1,TP1,18014.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,0,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:29.081731,41.0,15.0,60.0,65.0,1,0.8989999890327454,0,0,1,TP1,18023.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:31.347319,41.0,15.0,60.0,65.0,1,3.5339999198913574,0,0,1,TP1,18002.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:33.534829,41.0,15.0,60.0,65.0,1,3.595999956130981,0,0,1,TP1,18011.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,93,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:35.706754,41.0,15.0,60.0,65.0,1,4.123000144958496,0,0,1,TP1,18018.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:37.909840,41.0,15.0,60.0,65.0,1,4.867000102996826,0,0,1,TP1,18027.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:40.081720,41.0,15.0,60.0,65.0,1,2.944999933242798,0,0,1,TP1,18016.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:42.269231,41.0,15.0,60.0,65.0,1,3.1619999408721924,0,0,1,TP1,18008.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:44.456794,41.0,15.0,60.0,65.0,1,3.4100000858306885,0,0,1,TP1,18012.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:46.659867,41.0,15.0,60.0,65.0,1,3.1619999408721924,0,0,1,TP1,18008.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:48.831749,41.0,15.0,60.0,65.0,1,3.1619999408721924,0,0,1,TP1,18006.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:51.019270,41.0,15.0,60.0,65.0,1,3.316999912261963,0,0,1,TP1,18002.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:53.644266,41.0,15.0,60.0,65.0,1,3.8440001010894775,0,0,1,TP1,18006.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:55.816161,41.0,15.0,60.0,65.0,1,2.882999897003174,0,0,1,TP1,18021.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:47:58.003662,41.0,15.0,60.0,65.0,1,3.9679999351501465,0,0,1,TP1,18013.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:00.222414,41.0,15.0,60.0,65.0,1,3.2860000133514404,0,0,1,TP1,18026.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:02.425545,41.0,15.0,60.0,65.0,1,3.0999999046325684,0,0,1,TP1,18021.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:04.613060,41.0,15.0,60.0,65.0,1,2.944999933242798,0,0,1,TP1,18032.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:06.784978,41.0,15.0,60.0,65.0,1,1.9529999494552608,0,0,1,TP1,18015.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:08.941193,41.0,15.0,60.0,65.0,1,2.821000099182129,0,0,1,TP1,18025.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:11.128701,41.0,15.0,60.0,65.0,1,3.688999891281128,0,0,1,TP1,18038.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:13.331836,41.0,15.0,60.0,65.0,1,3.688999891281128,0,0,1,TP1,18021.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:15.519337,41.0,15.0,60.0,65.0,1,4.340000152587891,0,0,1,TP1,18011.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:17.738100,41.0,15.0,60.0,65.0,1,3.999000072479248,0,0,1,TP1,18014.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:20.019362,41.0,15.0,60.0,65.0,1,3.999000072479248,0,0,1,TP1,18000.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:22.191241,41.0,15.0,60.0,65.0,1,3.6579999923706055,0,0,1,TP1,18024.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:24.378745,41.0,15.0,60.0,65.0,1,3.3480000495910645,0,0,1,TP1,18015.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:26.566261,41.0,15.0,60.0,65.0,1,2.882999897003174,0,0,1,TP1,18015.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:28.816275,41.0,15.0,60.0,65.0,1,2.9760000705718994,0,0,1,TP1,18035.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:30.988171,41.0,15.0,60.0,65.0,1,3.378999948501587,0,0,1,TP1,18022.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:33.191275,41.0,15.0,60.0,65.0,1,4.804999828338623,0,0,1,TP1,18014.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:35.378787,41.0,15.0,60.0,65.0,1,3.193000078201294,0,0,1,TP1,18018.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:37.581912,41.0,15.0,60.0,65.0,1,4.526000022888184,0,0,1,TP1,18014.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:39.910057,41.0,15.0,60.0,65.0,1,4.340000152587891,0,0,1,TP1,18008.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:42.144434,41.0,15.0,60.0,65.0,1,5.796999931335449,0,0,1,TP1,18021.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:44.331942,41.0,15.0,60.0,65.0,1,2.697000026702881,0,0,1,TP1,18012.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:46.566325,41.0,15.0,60.0,65.0,1,2.759000062942505,0,0,1,TP1,18020.0,20000.0,1,2022007264,42.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:48.738209,41.0,15.0,60.0,65.0,1,3.999000072479248,0,0,1,TP1,18022.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:50.925715,41.0,15.0,60.0,65.0,1,2.789999961853028,0,0,1,TP1,18021.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:53.128907,41.0,15.0,60.0,65.0,1,3.3480000495910645,0,0,1,TP1,18000.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:55.316353,41.0,15.0,60.0,65.0,1,2.9760000705718994,0,0,1,TP1,18000.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:57.519487,41.0,15.0,60.0,65.0,1,3.378999948501587,0,0,1,TP1,18016.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:48:59.706992,41.0,15.0,60.0,65.0,1,3.7820000648498535,0,0,1,TP1,18028.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:01.894497,41.0,15.0,60.0,65.0,1,3.999000072479248,0,0,1,TP1,18033.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:04.066383,41.0,15.0,60.0,65.0,1,4.340000152587891,0,0,1,TP1,18013.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:06.285190,41.0,15.0,60.0,65.0,1,3.2860000133514404,0,0,1,TP1,18004.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:08.457022,41.0,15.0,60.0,65.0,1,2.510999917984009,0,0,1,TP1,18011.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:10.628905,41.0,15.0,60.0,65.0,1,2.7279999256134038,0,0,1,TP1,18006.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:12.800784,41.0,15.0,60.0,65.0,1,3.4719998836517334,0,0,1,TP1,18019.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:14.972703,41.0,15.0,60.0,65.0,1,2.5420000553131104,0,0,1,TP1,18010.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:17.175802,41.0,15.0,60.0,65.0,1,3.595999956130981,0,0,1,TP1,18023.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:19.363311,41.0,15.0,60.0,65.0,1,3.750999927520752,0,0,1,TP1,18008.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:21.566438,41.0,15.0,60.0,65.0,1,3.937000036239624,0,0,1,TP1,18032.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:24.613326,41.0,15.0,60.0,65.0,1,3.1619999408721924,0,0,1,TP1,18015.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:26.816458,41.0,15.0,60.0,65.0,1,3.595999956130981,0,0,1,TP1,18036.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:29.003967,41.0,15.0,60.0,65.0,1,3.4719998836517334,0,0,1,TP1,18038.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:31.175850,41.0,15.0,60.0,65.0,1,2.5420000553131104,0,0,1,TP1,18050.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:33.425851,41.0,15.0,60.0,65.0,1,4.247000217437744,0,0,1,TP1,17999.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:35.644657,41.0,15.0,60.0,65.0,1,5.455999851226807,0,0,1,TP1,18013.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:38.129043,41.0,15.0,60.0,65.0,1,4.557000160217285,0,0,1,TP1,18018.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:40.300920,41.0,15.0,60.0,65.0,1,3.3480000495910645,0,0,1,TP1,18028.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:42.504004,41.0,15.0,60.0,65.0,1,3.255000114440918,0,0,1,TP1,18012.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:44.722767,41.0,15.0,60.0,65.0,1,2.6040000915527344,0,0,1,TP1,18011.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:46.894694,41.0,15.0,60.0,65.0,1,3.750999927520752,0,0,1,TP1,18041.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:49.097783,41.0,15.0,60.0,65.0,1,2.9140000343322754,0,0,1,TP1,18012.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:51.363457,41.0,15.0,60.0,65.0,1,3.5339999198913574,0,0,1,TP1,18054.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:53.566943,41.0,15.0,60.0,65.0,1,2.697000026702881,0,0,1,TP1,18028.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:55.801252,41.0,15.0,60.0,65.0,1,2.9140000343322754,0,0,1,TP1,18023.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:49:58.035627,41.0,15.0,60.0,65.0,1,5.052999973297119,0,0,1,TP1,18025.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:00.254428,41.0,15.0,60.0,65.0,1,5.394000053405762,0,0,1,TP1,18021.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:02.441892,41.0,15.0,60.0,65.0,1,4.960000038146973,0,0,1,TP1,18019.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:04.629402,41.0,15.0,60.0,65.0,1,3.1619999408721924,0,0,1,TP1,18026.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:06.801279,41.0,15.0,60.0,65.0,1,3.688999891281128,0,0,1,TP1,18030.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:09.035712,41.0,15.0,60.0,65.0,1,3.5339999198913574,0,0,1,TP1,18027.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:11.238795,41.0,15.0,60.0,65.0,1,3.3480000495910645,0,0,1,TP1,18034.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:13.535686,41.0,15.0,60.0,65.0,1,2.7279999256134038,0,0,1,TP1,18011.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:15.723195,41.0,15.0,60.0,65.0,1,3.5339999198913574,0,0,1,TP1,18012.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:17.910696,41.0,15.0,60.0,65.0,1,1.9529999494552608,0,0,1,TP1,17996.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:20.160705,41.0,15.0,60.0,65.0,1,3.5339999198913574,0,0,1,TP1,18022.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:22.348211,41.0,15.0,60.0,65.0,1,3.595999956130981,0,0,1,TP1,18009.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:24.566964,41.0,15.0,60.0,65.0,1,2.325000047683716,0,0,1,TP1,18029.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:26.785728,41.0,15.0,60.0,65.0,1,3.595999956130981,0,0,1,TP1,18023.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:28.988857,41.0,15.0,60.0,65.0,1,2.510999917984009,0,0,1,TP1,18015.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:31.160748,41.0,15.0,60.0,65.0,1,2.200999975204468,0,0,1,TP1,17993.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:33.379570,41.0,15.0,60.0,65.0,1,3.255000114440918,0,0,1,TP1,18012.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:35.567005,41.0,15.0,60.0,65.0,1,3.595999956130981,0,0,1,TP1,18005.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:37.738890,41.0,15.0,60.0,65.0,1,3.255000114440918,0,0,1,TP1,18005.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:39.957660,41.0,15.0,60.0,65.0,1,2.263000011444092,0,0,1,TP1,18020.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:42.145157,41.0,15.0,60.0,65.0,1,2.9140000343322754,0,0,1,TP1,18025.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:44.363910,41.0,15.0,60.0,65.0,1,0.8989999890327454,0,0,1,TP1,18039.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:46.598359,41.0,15.0,60.0,65.0,1,2.4179999828338623,0,0,1,TP1,18029.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:48.785803,41.0,15.0,60.0,65.0,1,3.9059998989105225,0,0,1,TP1,18026.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:51.004615,41.0,15.0,60.0,65.0,1,3.2239999771118164,0,0,1,TP1,18014.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,0,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:53.192060,41.0,15.0,60.0,65.0,1,5.486999988555908,0,0,1,TP1,17996.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:55.426444,41.0,15.0,60.0,65.0,1,5.269999980926514,0,0,1,TP1,18021.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:57.613984,41.0,15.0,60.0,65.0,1,5.394000053405762,0,0,1,TP1,18013.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:50:59.801458,41.0,15.0,60.0,65.0,1,4.867000102996826,0,0,1,TP1,18015.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:02.004591,41.0,15.0,60.0,65.0,1,3.5339999198913574,0,0,1,TP1,18027.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:04.207724,41.0,15.0,60.0,65.0,1,2.3559999465942383,0,0,1,TP1,18030.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:06.426480,41.0,15.0,60.0,65.0,1,3.5339999198913574,0,0,1,TP1,18007.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:08.629609,41.0,15.0,60.0,65.0,1,2.882999897003174,0,0,1,TP1,18010.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:10.817118,41.0,15.0,60.0,65.0,1,2.9140000343322754,0,0,1,TP1,18021.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:13.067128,41.0,15.0,60.0,65.0,1,3.3480000495910645,0,0,1,TP1,18013.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:15.270260,41.0,15.0,60.0,65.0,1,3.5339999198913574,0,0,1,TP1,18007.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:17.442137,41.0,15.0,60.0,65.0,1,3.193000078201294,0,0,1,TP1,18037.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:19.614020,41.0,15.0,60.0,65.0,1,4.526000022888184,0,0,1,TP1,18019.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:21.785912,41.0,15.0,60.0,65.0,1,4.526000022888184,0,0,1,TP1,18028.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
2022-07-15 15:51:23.957792,41.0,15.0,60.0,65.0,1,4.494999885559082,0,0,1,TP1,18025.0,20000.0,1,2022007264,41.0,100.0,125.0,FRESA20A,0,94,100,10,1,1,0,1,0,1,1,0,0,0,0
